date,tip_import,iso,pais,pais_lat,pais_lng,distr_code,distr_name,cty_ref,cty_lat,cty_lng,titulo,chap,fob,flete,insurance,cif,salvaguardia,salvaguardia_espec,fodinfa,ice_advalorem,ice_espec,iva,advalorem,advalorem_espec,duties
2019-01,IMP.GRAL.,KR,"Corea, Republica De",35.907757,127.766922,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Fundición, hierro y acero",72,19130.0,940.518,38.98,20109.498,0.0,0.0,100.55,0.0,0.0,2425.21,0.0,0.0,2525.76
2019-01,IMP.GRAL.,KR,"Corea, Republica De",35.907757,127.766922,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Herramientas y útiles, artículos de cuchillería y cubiertos de mesa, de metal común; partes de estos artículos, de metal común",82,263.806,0.0,2.713,266.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01,IMP.GRAL.,KR,"Corea, Republica De",35.907757,127.766922,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,52255.096,444.075,150.349,52849.52,0.0,0.0,264.52,0.0,0.0,6717.35,2801.7,0.0,9783.57
2019-01,IMP.GRAL.,KR,"Corea, Republica De",35.907757,127.766922,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Juguetes, juegos y artículos para recreo o deporte; sus partes y accesorios",95,20138.501,0.0,205.2,20343.701,0.0,0.0,103.63,0.0,0.0,2499.46,0.0,0.0,2603.09
2019-01,IMP.GRAL.,KR,"Corea, Republica De",35.907757,127.766922,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Manufacturas de fundición, hierro o acero",73,8576.992,101.872,39.112,8717.976,0.0,0.0,40.3,0.0,0.0,1117.65,1210.52,0.0,2368.47
2019-01,IMP.GRAL.,KR,"Corea, Republica De",35.907757,127.766922,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Manufacturas diversas,96,4442.561,145.42899999999997,48.192,4636.182000000001,0.0,0.0,23.270000000000003,0.0,0.0,661.55,834.96,0.0,1519.78
2019-01,IMP.GRAL.,KR,"Corea, Republica De",35.907757,127.766922,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Manufacturas diversas de metal común,83,1462.1689999999999,2.3040000000000003,2.361,1466.834,0.0,0.0,7.68,0.0,0.0,210.57,214.44,0.0,432.69000000000005
2019-01,IMP.GRAL.,KR,"Corea, Republica De",35.907757,127.766922,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Materias albuminoideas; productos a base de almidón o fécula modificados; colas; enzimas,35,1600.0,95.0,98.0,1793.0,0.0,0.0,8.97,0.0,0.0,216.24,0.0,0.0,225.21
2019-01,IMP.GRAL.,KR,"Corea, Republica De",35.907757,127.766922,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Muebles; mobiliario medicoquirúrgico; artículos de cama y similares; luminarias y aparatos de alumbrado no expresados ni comprendidos en otra parte; anuncios, letreros y placas indicadoras, luminosos y artículos similares; construcciones prefabricadas",94,13738.545,0.0,39.162,13777.706999999999,0.0,0.0,72.73,0.0,0.0,1951.35,1643.0,0.0,3667.08
2019-01,IMP.GRAL.,KR,"Corea, Republica De",35.907757,127.766922,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,402822.622,1061.276,3205.4030000000002,407089.301,0.0,0.0,749.48,0.0,0.0,18856.08,6507.2699999999995,0.0,26112.83
2019-01,IMP.GRAL.,KR,"Corea, Republica De",35.907757,127.766922,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Plástico y sus manufacturas,39,1431902.222,2883.938,4731.531,1439517.691,0.0,0.0,6902.53,0.0,0.0,167334.05000000002,7041.78,0.0,181278.36
2019-01,IMP.GRAL.,KR,"Corea, Republica De",35.907757,127.766922,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Prendas y complementos (accesorios), de vestir, de punto",61,1744.8700000000001,0.0,17.16,1762.03,0.0,0.0,8.85,0.0,0.0,264.51,177.65,241.22,692.23
2019-01,IMP.GRAL.,KR,"Corea, Republica De",35.907757,127.766922,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Prendas y complementos (accesorios), de vestir, excepto los de punto",62,1143.42,0.0,11.370000000000001,1154.79,0.0,0.0,5.84,0.0,0.0,175.42000000000002,116.62,173.16,471.03999999999996
2019-01,IMP.GRAL.,KR,"Corea, Republica De",35.907757,127.766922,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Productos cerámicos,69,25.0,0.0,0.26,25.26,0.0,0.0,0.13,0.0,0.0,4.07,7.79,0.0,11.99
2019-01,IMP.GRAL.,KR,"Corea, Republica De",35.907757,127.766922,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Productos editoriales, de la prensa y de las demás industrias gráficas; textos manuscritos o mecanografiados y planos",49,3.11,0.08,0.02,3.21,0.0,0.0,0.02,0.0,0.0,0.5,0.96,0.0,1.48
2019-01,IMP.GRAL.,KR,"Corea, Republica De",35.907757,127.766922,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Productos químicos orgánicos,29,849678.1599999999,0.0,558.21,850236.37,0.0,0.0,4417.92,0.0,0.0,103918.31,0.0,0.0,108336.23
2019-01,IMP.GRAL.,KR,"Corea, Republica De",35.907757,127.766922,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,807110.455,6064.209,2599.395,815774.059,0.0,0.0,4074.71,0.0,0.0,101571.58,27435.76,0.0,133082.05
2019-01,IMP.GRAL.,KR,"Corea, Republica De",35.907757,127.766922,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Tejidos especiales; superficies textiles con mechón insertado; encajes; tapicería; pasamanería; bordados,58,8008.56,0.0,0.15,8008.71,0.0,0.0,41.39,0.0,0.0,1197.06,1655.68,0.0,2894.13
2019-01,IMP.GRAL.,KR,"Corea, Republica De",35.907757,127.766922,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Vehículos automóviles, tractores, velocípedos y demás vehículos terrestres; sus partes y accesorios",87,302140.341,4655.117,953.885,307749.343,0.0,0.0,1543.62,0.0,0.0,38799.42,13049.61,0.0,53392.65
2019-01,IMP.GRAL.,KR,"Corea, Republica De",35.907757,127.766922,037,Manta,Manta,-0.95,-80.7162, Los demás productos de origen animal no expresados ni comprendidos en otra parte,05,41084.84,0.0,0.0,41084.84,0.0,0.0,217.84,0.0,0.0,5254.59,0.0,0.0,5472.43
2019-01,IMP.GRAL.,KR,"Corea, Republica De",35.907757,127.766922,037,Manta,Manta,-0.95,-80.7162," Vehículos automóviles, tractores, velocípedos y demás vehículos terrestres; sus partes y accesorios",87,3495738.0,0.0,3698.27,3499436.269999999,0.0,0.0,18502.44,166774.23,0.0,541938.8200000001,630612.8300000001,0.0,1357828.32
2019-01,IMP.GRAL.,KR,"Corea, Republica De",35.907757,127.766922,046,Esmeraldas,Esmeraldas,0.95,-79.6667, Caucho y sus manufacturas,40,287.96,32.232,1.5519999999999998,321.744,0.0,0.0,1.6400000000000001,0.0,0.0,47.67999999999999,70.47,0.0,119.78999999999999
2019-01,IMP.GRAL.,KR,"Corea, Republica De",35.907757,127.766922,046,Esmeraldas,Esmeraldas,0.95,-79.6667, Manufacturas diversas de metal común,83,548.78,32.26,0.611,581.6510000000001,0.0,0.0,2.89,0.0,0.0,80.61,87.25,0.0,170.75
2019-01,IMP.GRAL.,KR,"Corea, Republica De",35.907757,127.766922,046,Esmeraldas,Esmeraldas,0.95,-79.6667, Plástico y sus manufacturas,39,65.41,0.4,0.056,65.866,0.0,0.0,0.33,0.0,0.0,9.120000000000001,9.86,0.0,19.310000000000002
2019-01,IMP.GRAL.,KR,"Corea, Republica De",35.907757,127.766922,046,Esmeraldas,Esmeraldas,0.95,-79.6667," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,6298.139999999999,1362.552,69.82,7730.512,0.0,0.0,39.51,0.0,0.0,970.27,145.73,0.0,1155.51
2019-01,IMP.GRAL.,KR,"Corea, Republica De",35.907757,127.766922,046,Esmeraldas,Esmeraldas,0.95,-79.6667," Vehículos automóviles, tractores, velocípedos y demás vehículos terrestres; sus partes y accesorios",87,5075.21,106.70400000000001,4.699,5186.613,0.0,0.0,25.92,0.0,0.0,641.0699999999999,129.74,0.0,796.7299999999999
2019-01,IMP.GRAL.,KR,"Corea, Republica De",35.907757,127.766922,055,Quito,Quito,-0.2186,-78.5097," Aceites esenciales y resinoides; preparaciones de perfumería, de tocador o de cosmética",33,686.702,29.217000000000002,0.9390000000000001,716.8580000000001,0.0,0.0,3.57,0.0,0.0,103.63,143.35999999999999,0.0,250.55999999999997
2019-01,IMP.GRAL.,KR,"Corea, Republica De",35.907757,127.766922,055,Quito,Quito,-0.2186,-78.5097, Caucho y sus manufacturas,40,1735.701,9.147,2.946,1747.794,0.0,0.0,10.09,0.0,0.0,292.05,408.48,0.0,710.62
2019-01,IMP.GRAL.,KR,"Corea, Republica De",35.907757,127.766922,055,Quito,Quito,-0.2186,-78.5097," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,13494.527,847.528,69.699,14411.753999999999,0.0,0.0,71.37,0.0,0.0,1724.02,20.47,0.0,1815.86
2019-01,IMP.GRAL.,KR,"Corea, Republica De",35.907757,127.766922,055,Quito,Quito,-0.2186,-78.5097," Manufacturas de fundición, hierro o acero",73,86.05399999999999,7.178,0.193,93.425,0.0,0.0,0.47,0.0,0.0,12.94,14.010000000000002,0.0,27.42
2019-01,IMP.GRAL.,KR,"Corea, Republica De",35.907757,127.766922,055,Quito,Quito,-0.2186,-78.5097, Manufacturas diversas,96,20.13,3.08,0.025,23.235,0.0,0.0,0.1,0.0,0.0,3.65,6.95,0.0,10.7
2019-01,IMP.GRAL.,KR,"Corea, Republica De",35.907757,127.766922,055,Quito,Quito,-0.2186,-78.5097, Manufacturas diversas de metal común,83,61.74,20.238,0.079,82.057,0.0,0.0,0.46,0.0,0.0,12.73,13.809999999999999,0.0,27.0
2019-01,IMP.GRAL.,KR,"Corea, Republica De",35.907757,127.766922,055,Quito,Quito,-0.2186,-78.5097," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,20067.72,465.0,49.468,20582.188,0.0,0.0,107.92999999999999,0.0,0.0,2699.0,798.4300000000001,0.0,3605.3599999999997
2019-01,IMP.GRAL.,KR,"Corea, Republica De",35.907757,127.766922,055,Quito,Quito,-0.2186,-78.5097, Plástico y sus manufacturas,39,4324.22,265.46,33.67,4623.35,0.0,0.0,23.06,0.0,0.0,640.83,693.55,0.0,1357.44
2019-01,IMP.GRAL.,KR,"Corea, Republica De",35.907757,127.766922,055,Quito,Quito,-0.2186,-78.5097," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,45604.154,4595.165,449.576,50648.895000000004,0.0,0.0,74.3,0.0,0.0,1893.93,848.1600000000001,0.0,2816.39
2019-01,IMP.GRAL.,KR,"Corea, Republica De",35.907757,127.766922,055,Quito,Quito,-0.2186,-78.5097," Vehículos automóviles, tractores, velocípedos y demás vehículos terrestres; sus partes y accesorios",87,2925.316,465.436,3.77,3394.522,0.0,0.0,19.71,0.0,0.0,490.09999999999997,125.52,0.0,635.33
2019-01,IMP.GRAL.,KR,"Corea, Republica De",35.907757,127.766922,055,Quito,Quito,-0.2186,-78.5097, Vidrio y sus manufacturas,70,187.398,76.147,0.402,263.947,0.0,0.0,1.37,0.0,0.0,38.09,41.22,0.0,80.68
2019-01,IMP.GRAL.,KR,"Corea, Republica De",35.907757,127.766922,073,Tulcan,Tulcán,0.8117,-77.7186," Vehículos automóviles, tractores, velocípedos y demás vehículos terrestres; sus partes y accesorios",87,89.994,2.502,0.086,92.582,0.0,0.0,0.46,0.0,0.0,12.28,9.26,0.0,22.0
2019-01,IMP.GRAL.,KR,"Corea, Republica De",35.907757,127.766922,091,Cuenca,Cuenca,-2.8974,-79.0045, Algodón,52,8096.0,0.0,28.08,8124.08,0.0,0.0,47.74,0.0,0.0,1495.07,2864.12,0.0,4406.93
2019-01,IMP.GRAL.,KR,"Corea, Republica De",35.907757,127.766922,091,Cuenca,Cuenca,-2.8974,-79.0045, Tejidos especiales; superficies textiles con mechón insertado; encajes; tapicería; pasamanería; bordados,58,43984.3,2260.0,238.67,46482.97,0.0,0.0,232.42,0.0,0.0,6721.44,9296.59,0.0,16250.45
2019-01,IMP.GRAL.,LK,Sri Lanka,7.873054,80.771797,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Productos cerámicos,69,1585.799,115.158,3.105,1704.062,0.0,0.0,8.51,0.0,0.0,266.87,511.22,0.0,786.6
2019-01,IMP.GRAL.,LK,Sri Lanka,7.873054,80.771797,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Caucho y sus manufacturas,40,49371.04,26.978,253.27700000000002,49651.295,0.0,0.0,251.57,0.0,0.0,7275.02,10062.25,0.0,17588.84
2019-01,IMP.GRAL.,LK,Sri Lanka,7.873054,80.771797,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Prendas y complementos (accesorios), de vestir, de punto",61,3470.08,21.92,18.51,3510.51,0.0,0.0,17.56,0.0,0.0,477.89,351.07,103.04,949.56
2019-01,IMP.GRAL.,LK,Sri Lanka,7.873054,80.771797,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Prendas y complementos (accesorios), de vestir, excepto los de punto",62,7183.8,45.37,38.32,7267.49,0.0,0.0,36.34,0.0,0.0,1052.82,726.75,742.94,2558.85
2019-01,IMP.GRAL.,LK,Sri Lanka,7.873054,80.771797,055,Quito,Quito,-0.2186,-78.5097," Prendas y complementos (accesorios), de vestir, de punto",61,660.271,0.0,0.514,660.7850000000001,0.0,0.0,3.5100000000000002,0.0,0.0,97.09,69.77,38.03,208.39999999999998
2019-01,IMP.GRAL.,LK,Sri Lanka,7.873054,80.771797,091,Cuenca,Cuenca,-2.8974,-79.0045," Prendas y complementos (accesorios), de vestir, excepto los de punto",62,108.75,4.373,0.581,113.704,0.0,0.0,0.58,0.0,0.0,17.92,11.33,23.55,53.379999999999995
2019-01,IMP.GRAL.,LT,Lituania,55.169438,23.881275,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,150.0,0.0,0.12,150.12,0.0,0.0,0.81,0.0,0.0,22.17,24.0,0.0,46.980000000000004
2019-01,IMP.GRAL.,LT,Lituania,55.169438,23.881275,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Muebles; mobiliario medicoquirúrgico; artículos de cama y similares; luminarias y aparatos de alumbrado no expresados ni comprendidos en otra parte; anuncios, letreros y placas indicadoras, luminosos y artículos similares; construcciones prefabricadas",94,5181.71,504.319,32.227,5718.256,0.0,0.0,28.61,0.0,0.0,895.48,1715.46,0.0,2639.55
2019-01,IMP.GRAL.,LT,Lituania,55.169438,23.881275,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,131.0,0.0,0.047,131.047,0.0,0.0,0.66,0.0,0.0,15.83,0.0,0.0,16.49
2019-01,IMP.GRAL.,LU,Luxemburgo,49.815273,6.129583,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Fundición, hierro y acero",72,144100.77,0.0,0.0,144100.77,0.0,0.0,760.1,0.0,0.0,18333.44,0.0,0.0,19093.539999999997
2019-01,IMP.GRAL.,LU,Luxemburgo,49.815273,6.129583,055,Quito,Quito,-0.2186,-78.5097," Manufacturas de piedra, yeso fraguable, cemento, amianto (asbesto), mica o materias análogas",68,1311.47,3333.83,13.11,4658.41,0.0,0.0,23.29,0.0,0.0,603.73,349.38,0.0,976.4
2019-01,IMP.GRAL.,MA,Marruecos,31.791702,-7.09262,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,26.3,0.0,0.02,26.32,0.0,0.0,0.14,0.0,0.0,3.5,1.38,0.0,5.02
2019-01,IMP.GRAL.,MA,Marruecos,31.791702,-7.09262,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Prendas y complementos (accesorios), de vestir, excepto los de punto",62,470.503,19.265,1.549,491.317,0.0,0.0,2.45,0.0,0.0,67.72,49.13,21.45,140.75
2019-01,IMP.GRAL.,MA,Marruecos,31.791702,-7.09262,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Prendas y complementos (accesorios), de vestir, de punto",61,196.95,1.69,0.4,199.04000000000002,0.0,0.0,0.99,0.0,0.0,28.67,19.91,18.98,68.55000000000001
2019-01,IMP.GRAL.,MA,Marruecos,31.791702,-7.09262,055,Quito,Quito,-0.2186,-78.5097," Calzado, polainas y artículos análogos; partes de estos artículos",64,323.129,0.0,0.261,323.39,0.0,0.0,1.82,0.0,0.0,54.91,36.53,54.0,147.26
2019-01,IMP.GRAL.,MA,Marruecos,31.791702,-7.09262,055,Quito,Quito,-0.2186,-78.5097," Prendas y complementos (accesorios), de vestir, de punto",61,7985.641,11.48,6.308,8003.429,0.0,0.0,43.34,0.0,0.0,1306.53,867.38,1303.3,3520.55
2019-01,IMP.GRAL.,MA,Marruecos,31.791702,-7.09262,055,Quito,Quito,-0.2186,-78.5097," Prendas y complementos (accesorios), de vestir, excepto los de punto",62,24459.506,143.73,20.44,24623.676,0.0,0.0,132.62,0.0,0.0,3866.21,2651.9,2915.19,9565.92
2019-01,IMP.GRAL.,MA,Marruecos,31.791702,-7.09262,091,Cuenca,Cuenca,-2.8974,-79.0045," Prendas y complementos (accesorios), de vestir, excepto los de punto",62,243.612,0.0,0.778,244.39,0.0,0.0,1.27,0.0,0.0,38.46,24.59,48.31,112.63
2019-01,IMP.GRAL.,MC,Monaco,43.750298,7.412841,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Aceites esenciales y resinoides; preparaciones de perfumería, de tocador o de cosmética",33,130.5,0.517,1.309,132.326,0.0,0.0,0.66,0.0,0.0,19.14,26.47,0.0,46.269999999999996
2019-01,IMP.GRAL.,MG,Madagascar,-18.766947,46.869107,055,Quito,Quito,-0.2186,-78.5097," Prendas y complementos (accesorios), de vestir, de punto",61,239.324,0.0,0.194,239.518,0.0,0.0,1.28,0.0,0.0,34.35,25.44,5.17,66.24000000000001
2019-01,IMP.GRAL.,MM,Myanmar,21.913965,95.956223,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Manufacturas de cuero; artículos de talabartería o guarnicionería; artículos de viaje, bolsos de mano (carteras) y continentes similares; manufacturas de tripa",42,505.0,10.29,5.16,520.45,0.0,0.0,2.6,0.0,0.0,81.5,156.14,0.0,240.23999999999998
2019-01,IMP.GRAL.,MM,Myanmar,21.913965,95.956223,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Prendas y complementos (accesorios), de vestir, de punto",61,4.99,0.24,0.05,5.28,0.0,0.0,0.03,0.0,0.0,1.0,0.53,2.53,4.09
2019-01,IMP.GRAL.,MM,Myanmar,21.913965,95.956223,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Prendas y complementos (accesorios), de vestir, de punto",61,9013.88,54.5,15.99,9084.37,0.0,0.0,45.6,0.0,0.0,1269.34,912.17,498.77000000000004,2725.88
2019-01,IMP.GRAL.,MM,Myanmar,21.913965,95.956223,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Prendas y complementos (accesorios), de vestir, excepto los de punto",62,14757.2,0.0,15.41,14772.61,0.0,0.0,75.05,0.0,0.0,2262.61,1501.06,2268.42,6107.139999999999
2019-01,IMP.GRAL.,MM,Myanmar,21.913965,95.956223,046,Esmeraldas,Esmeraldas,0.95,-79.6667," Prendas y complementos (accesorios), de vestir, de punto",61,2145.062,15.387,2.405,2162.854,0.0,0.0,10.81,0.0,0.0,306.92,216.29000000000002,167.74,701.76
2019-01,IMP.GRAL.,MM,Myanmar,21.913965,95.956223,055,Quito,Quito,-0.2186,-78.5097," Calzado, polainas y artículos análogos; partes de estos artículos",64,32.7,3.63,0.36,36.69,0.0,0.0,0.18,0.0,0.0,7.02,3.67,18.0,28.869999999999997
2019-01,IMP.GRAL.,MM,Myanmar,21.913965,95.956223,055,Quito,Quito,-0.2186,-78.5097," Prendas y complementos (accesorios), de vestir, de punto",61,44.581,1.94,0.052,46.573,0.0,0.0,0.24,0.0,0.0,7.2700000000000005,4.87,6.77,19.15
2019-01,IMP.GRAL.,MM,Myanmar,21.913965,95.956223,055,Quito,Quito,-0.2186,-78.5097," Prendas y complementos (accesorios), de vestir, excepto los de punto",62,471.427,0.0,0.36900000000000005,471.796,0.0,0.0,2.58,0.0,0.0,78.05,51.59,80.28,212.5
2019-01,IMP.GRAL.,MT,Malta,35.937496,14.375416,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,265.84,16.0,1.22,283.06,0.0,0.0,1.42,0.0,0.0,34.14,0.0,0.0,35.56
2019-01,IMP.GRAL.,MT,Malta,35.937496,14.375416,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Pescados y crustáceos, moluscos y demás invertebrados acuáticos",03,116009.23999999999,0.0,42.86,116052.1,0.0,0.0,625.1700000000001,0.0,0.0,0.0,0.0,0.0,625.1700000000001
2019-01,IMP.GRAL.,MU,Mauritius,-20.348404,57.552152,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Prendas y complementos (accesorios), de vestir, excepto los de punto",62,14.27,0.69,0.15,15.11,0.0,0.0,0.08,0.0,0.0,2.4,1.51,3.3,7.29
2019-01,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Aceites esenciales y resinoides; preparaciones de perfumería, de tocador o de cosmética",33,1776.43,616.4,13.903,2406.733,0.0,0.0,12.14,0.0,0.0,324.95000000000005,267.75,0.0,604.8399999999999
2019-01,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Caucho y sus manufacturas,40,12099.014,1453.907,76.188,13629.109,0.0,0.0,68.19,0.0,0.0,1994.75,2921.33,0.0,4984.27
2019-01,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Extractos curtientes o tintóreos; taninos y sus derivados; pigmentos y demás materias colorantes; pinturas y barnices; mástiques; tintas,32,7321.02,2195.76,89.62,9606.4,0.0,0.0,48.03,0.0,0.0,1172.36,113.76,0.0,1334.1499999999999
2019-01,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Grasas y aceites, animales, vegetales o de origen microbiano, y productos de su desdoblamiento; grasas alimenticias elaboradas; ceras de origen animal o vegetal",15,1463.65,0.0,10.0,1473.65,0.0,0.0,14.11,0.0,0.0,446.95,888.82,0.0,1349.88
2019-01,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Herramientas y útiles, artículos de cuchillería y cubiertos de mesa, de metal común; partes de estos artículos, de metal común",82,6075.53,709.32,28.259999999999998,6813.11,0.0,0.0,35.849999999999994,0.0,0.0,993.78,1075.52,0.0,2105.15
2019-01,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,19693.89,1840.252,124.777,21658.919,0.0,0.0,108.82000000000001,0.0,0.0,2713.6600000000003,746.34,0.0,3568.8199999999997
2019-01,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Juguetes, juegos y artículos para recreo o deporte; sus partes y accesorios",95,1093.0,185.18,6.5,1284.68,0.0,0.0,6.42,0.0,0.0,201.18,385.4,0.0,593.0
2019-01,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Manufacturas de cuero; artículos de talabartería o guarnicionería; artículos de viaje, bolsos de mano (carteras) y continentes similares; manufacturas de tripa",42,114.22,2.33,1.17,117.72,0.0,0.0,0.59,0.0,0.0,18.44,35.32,0.0,54.35
2019-01,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Manufacturas de fundición, hierro o acero",73,74.57,76.56,0.78,151.91,0.0,0.0,0.8999999999999999,0.0,0.0,25.15,27.229999999999997,0.0,53.28
2019-01,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Manufacturas de piedra, yeso fraguable, cemento, amianto (asbesto), mica o materias análogas",68,1002.38,120.79,11.22,1134.39,0.0,0.0,5.67,0.0,0.0,157.23,170.16,0.0,333.05999999999995
2019-01,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Manufacturas diversas de metal común,83,884.56,122.69999999999999,10.07,1017.33,0.0,0.0,5.09,0.0,0.0,141.0,152.6,0.0,298.69
2019-01,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Muebles; mobiliario medicoquirúrgico; artículos de cama y similares; luminarias y aparatos de alumbrado no expresados ni comprendidos en otra parte; anuncios, letreros y placas indicadoras, luminosos y artículos similares; construcciones prefabricadas",94,3355.196,249.552,50.303,3655.051,0.0,0.0,18.28,0.0,0.0,572.38,1096.52,0.0,1687.1799999999998
2019-01,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,153600.384,1186.677,181.48,154968.541,0.0,0.0,814.88,0.0,0.0,20116.649999999998,3847.01,0.0,24778.54
2019-01,IMP.GRAL.,MX,Mexico,23.634501,-102.552784,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Plástico y sus manufacturas,39,41276.226,2473.293,436.698,44186.217000000004,0.0,0.0,220.73,0.0,0.0,6103.860000000001,6498.61,0.0,12823.2
