TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,TIPO_UNIDAD_COMERCIAL,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,CANTIDAD_COMERCIAL,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-02-23,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,21.23,1045.92,32.55,0.8,1079.27,3,3,0.000,0.000,5.390,0.000,0.000,130.150,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-05-11,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8481100000,0000,0000,Válvulas reductoras de presión. RTE INEN 008 y RTE INEN 226,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,10.72,2414.86,70.57,2.54,2487.97,6,6,0.000,0.000,13.240,0.000,0.000,319.360,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-02-06,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3822003000,0000,0000,MATERIALES DE REFERENCIA CERTIFICADOS,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,7.35,349,51.81,1.92,402.73,7.35,1,0.000,0.000,2.010,0.000,0.000,48.570,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-02-09,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.8,91.35,2.15,0.07,93.57,3,3,0.000,0.000,0.460,0.000,0.000,11.270,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-06-04,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4202920000,0000,0000,CON LA SUPERFICIE EXTERIOR DE HOJAS DE PLASTICO O MATERIA TEXTIL,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3.53,269.86,2.45,1.67,273.98,1,1,123.290,0.000,1.370,0.000,0.000,57.700,82.190,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-04-21,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8481100000,0000,0000,Válvulas reductoras de presión. RTE INEN 008 y RTE INEN 226,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2.162,693.015,7.834,6.997,707.846,16,16,0.000,0.000,3.540,0.000,0.000,85.320,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-03-23,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8708702000,0000,0000,"EMBELLECEDORES DE RUEDAS (TAPACUBOS, COPAS, VASOS) Y DEMAS ACCESORIOS",JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,4.552,107.49,13.54,0.09,121.12,2,2,0.000,0.000,0.600,0.000,0.000,16.060,12.120,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-03-23,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8501511000,0000,0000,"CON REDUCTORES, VARIADORES O MULTIPLICADORES DE VELOCIDAD",DE-ALEMANIA,"0413-Exención de tributos al comercio exterior a instituciones, empresas y organismos del sector público, incluidos los gobiernos autónomos descentralizados. Literal d) Art. 125 COPCI",NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.12,705.01,32.27,2.56,739.84,1,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-04-08,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,7.154,280.05,0,3.227,283.277,70,70,0.000,0.000,1.620,0.000,0.000,39.330,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-05-26,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8413701100,0000,0000,"CON DIAMETRO DE SALIDA INFERIOR O IGUAL A 100 MM. 1.- Aplica certificado de conformidad solo para bombas y conjunto motor-bomba, que utilizan motores monofásicos de inducción tipo jaula de ardilla, para manejo de agua, en potencias de 0,187 KW hasta 0,746 KW. ",ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,70,1468.946,362.337,14.351,1845.634,1,1,0.000,0.000,9.230,0.000,0.000,255.810,276.850,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-03-27,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.1,59.55,0.13,0.04,59.72,1,1,0.000,0.000,0.300,0.000,0.000,7.200,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-03-17,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8708702000,0000,0000,"EMBELLECEDORES DE RUEDAS (TAPACUBOS, COPAS, VASOS) Y DEMAS ACCESORIOS",JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3.195,6.05,8.55,0.01,14.61,1,1,0.000,0.000,0.070,0.000,0.000,1.940,1.460,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-02-23,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7307920000,0000,0001,SOLAMENTE PARA FORJADAS DE ACERO INOXIDABLE PARA PRESI¿N IGUAL O SUPERIOR A 150 PSI,GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,1.3,137.1,1.62,0.1,138.82,1.72,3,0.000,0.000,0.690,0.000,0.000,16.740,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-02-28,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8205593000,0000,0000,BURILES Y PUNTAS,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.08,22.4,0,3.64,26.04,30,30,0.000,0.000,0.760,0.000,0.000,19.360,7.640,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-06-30,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8523499000,0000,0000,Los demas,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,2.21,572.02,8.1,0.06,580.18,7,7,261.080,0.000,2.900,0.000,0.000,118.710,145.040,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-03-25,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9025809000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2.367,572.835,9.9,3.792,586.527,12,12,87.980,0.000,2.930,0.000,0.000,84.810,29.330,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-02-23,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.1,29.92,0.12,0.02,30.06,7,7,0.000,0.000,0.150,0.000,0.000,3.630,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-06-30,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4820409000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,CRT-CARTONES,18.853,1521.1,35.72,20.63,1577.45,3,3,709.850,0.000,7.890,0.000,0.000,332.210,473.240,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-01-29,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7415210000,0000,0000,ARANDELAS (INCLUIDAS LAS ARANDELAS DE MUELLE (RESORTE)),AE-EMIRATOS ARABES UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,1.664,116.003,0,0.559,116.562,1.66421,20,0.000,0.000,0.700,0.000,0.000,19.320,20.910,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-05-25,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7307920000,0000,0001,SOLAMENTE PARA FORJADAS DE ACERO INOXIDABLE PARA PRESI¿N IGUAL O SUPERIOR A 150 PSI,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,1.4,51.7,1.88,0.04,53.62,2.62,26,0.000,0.000,0.270,0.000,0.000,6.470,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-01-23,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4016993000,0000,0000,TAPONES,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,2.5,86.92,11.36,0.07,98.35,4,4,0.000,0.000,0.490,0.000,0.000,14.820,24.590,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-05-08,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8481100000,0000,0000,Válvulas reductoras de presión. RTE INEN 008 y RTE INEN 226,DK-DINAMARCA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.6,401.15,0,9.49,410.64,2,2,0.000,0.000,4.790,0.000,0.000,115.570,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-01-09,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8207800000,0000,0000,UTILES DE TORNEAR,TH-TAILANDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,6.5,1006.45,62.96,0.38,1069.79,24,24,0.000,0.000,5.340,0.000,0.000,148.260,160.470,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-03-31,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9032891100,0000,0000,PARA UNA TENSION INFERIOR O IGUAL A 260 V E INTENSI DAD INFERIOR O IGUAL A 30 A,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.748,83.004,2.618,0.854,86.476,2,2,12.970,0.000,0.430,0.000,0.000,12.500,4.320,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-03-04,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7307920000,0000,0001,SOLAMENTE PARA FORJADAS DE ACERO INOXIDABLE PARA PRESI¿N IGUAL O SUPERIOR A 150 PSI,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.1,20.55,0.13,0.02,20.7,0.46,2,0.000,0.000,0.100,0.000,0.000,2.500,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-06-05,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.028,9.439,0,0.094,9.533,1,1,0.000,0.000,0.050,0.000,0.000,1.210,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-02-18,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7307920000,0000,0001,SOLAMENTE PARA FORJADAS DE ACERO INOXIDABLE PARA PRESI¿N IGUAL O SUPERIOR A 150 PSI,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,8.2,739.62,10.08,0.55,750.25,11,11,0.000,0.000,3.750,0.000,0.000,90.480,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-02-04,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9401690000,0000,0000,LOS DEMAS,GT-GUATEMALA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,22,130,87.15,2.17,219.32,4,4,0.000,0.000,1.090,0.000,0.000,34.340,65.800,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-05-15,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8708702000,0000,0000,"EMBELLECEDORES DE RUEDAS (TAPACUBOS, COPAS, VASOS) Y DEMAS ACCESORIOS",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,5.906,852.8,37.71,1.25,891.76,80,80,0.000,0.000,4.460,0.000,0.000,118.250,89.180,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-05-12,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7318190000,0000,0001,"LOS DEMAS_(solo para aquellas mercancías diferentes a ""pernos de cabeza de botón oval y sus tuercas""_NO INEN)",US-ESTADOS UNIDOS,"0413-Exención de tributos al comercio exterior a instituciones, empresas y organismos del sector público, incluidos los gobiernos autónomos descentralizados. Literal d) Art. 125 COPCI",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.032,169.753,0,0.395,170.148,0.034,30,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-02-26,019-GUAYAQUIL - AEREO,75-ALMACEN ESPECIAL,4820409000,0000,0000,LOS DEMAS,CL-CHILE,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1164,2500,5101.24,76.01,7677.25,5000,5000,0.000,0.000,38.390,0.000,0.000,1202.260,2303.180,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-03-12,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.058,577.04,4.72,0.47,582.23,2,2,0.000,0.000,2.910,0.000,0.000,70.220,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-04-06,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,5.068,2.69,0.11,0.01,2.81,1,1,0.000,0.000,0.010,0.000,0.000,0.340,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-04-20,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8414809000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,110,15701.88,0,51.63,15753.51,1,1,0.000,0.000,80.870,0.000,0.000,2047.570,808.680,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-03-23,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7318190000,0000,0001,"LOS DEMAS_(solo para aquellas mercancías diferentes a ""pernos de cabeza de botón oval y sus tuercas""_NO INEN)",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,1.8,162.29,2.29,0.12,164.7,2.15,4,24.710,0.000,0.820,0.000,0.000,27.770,41.180,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-04-29,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8443391000,0000,0000,MÁQUINAS PARA IMPRIMIR POR CHORRO DE TINTA,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,32,3000,0,33.95,3033.95,1,1,1543.030,0.000,17.140,0.000,0.000,639.840,342.900,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-02-10,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7318190000,0000,0001,"LOS DEMAS_(solo para aquellas mercancías diferentes a ""pernos de cabeza de botón oval y sus tuercas""_NO INEN)",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,50,2303.571,78.15,10,2391.721,4985,4985,0.000,0.000,11.950,0.000,0.000,360.190,597.930,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-06-12,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3822003000,0000,0000,MATERIALES DE REFERENCIA CERTIFICADOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,1.5,2213,10,5.3,2228.3,1.5,6,0.000,0.000,11.140,0.000,0.000,268.730,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-03-20,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7307920000,0000,0001,SOLAMENTE PARA FORJADAS DE ACERO INOXIDABLE PARA PRESI¿N IGUAL O SUPERIOR A 150 PSI,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,1.2,59.99,1.59,0.04,61.62,1.56,6,0.000,0.000,0.310,0.000,0.000,7.430,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-06-17,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7612909000,0000,0001,"LOS DEMAS, APLICA SOLO PARA ENVASES METALICOS DE SELLADO HERMETICO PARA ALIMENTOS Y BEBIDAS NO CARBONATADAS CUYO ESPESOR NO EXCEDA A 0,49 MM; Y PARA TUBOS COLAPSIBLES DE ALUMINIO","KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,58,23,86.03,1.09,110.12,2300,2300,0.000,0.000,0.550,0.000,0.000,15.260,16.520,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-04-28,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7307920000,0000,0001,SOLAMENTE PARA FORJADAS DE ACERO INOXIDABLE PARA PRESI¿N IGUAL O SUPERIOR A 150 PSI,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.1,59.42,0.13,0.04,59.59,0.83,1,0.000,0.000,0.300,0.000,0.000,7.190,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-02-23,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8708940000,0000,0000,"VOLANTES, COLUMNAS Y CAJAS DE DIRECCIÓN; SUS PARTES",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,7.297,4352.68,31.786,0.425,4384.891,4,4,0.000,0.000,21.920,0.000,0.000,555.130,219.240,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-03-25,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8708702000,0000,0000,"EMBELLECEDORES DE RUEDAS (TAPACUBOS, COPAS, VASOS) Y DEMAS ACCESORIOS",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3.857,9.93,31.548,0.357,41.835,1,1,0.000,0.000,0.210,0.000,0.000,5.550,4.180,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-06-03,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7307920000,0000,0001,SOLAMENTE PARA FORJADAS DE ACERO INOXIDABLE PARA PRESI¿N IGUAL O SUPERIOR A 150 PSI,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.1,31.06,0.2,0.02,31.28,0.6,7,0.000,0.000,0.160,0.000,0.000,3.770,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-03-13,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8414809000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,8.55,579.494,0,0.923,580.417,1,1,0.000,0.000,3.070,0.000,0.000,77.750,30.710,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-03-20,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.7,39.76,0.98,0.03,40.77,6,6,0.000,0.000,0.200,0.000,0.000,4.920,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-03-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708940000,0000,0000,"VOLANTES, COLUMNAS Y CAJAS DE DIRECCIÓN; SUS PARTES","KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,232.97,1940.05,0,12.4,1952.45,669,669,0.000,0.000,10.000,0.000,0.000,252.860,99.880,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-05-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7208379000,0000,0000,LOS DEMÁS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TM-TONELADAS,784425.6,388833.14,0,0,388833.14,817110,784.4,0.000,0.000,2064.690,0.000,0.000,49800.170,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-03-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8424901000,0000,0000,"ASPERSORES Y GOTEROS, PARA SISTEMAS DE RIEGO",CN-CHINA,"0416-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 5 ART. 55 LRTI (NO APLICA PARA LISTA DE BIENES DEL ANEXO 1 D. E. 1232 - R.O. 393-2S, 31-VII-2008) - Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,6762,48446.47,2050,41.1,50537.57,115760,115760,0.000,0.000,252.700,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-04-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,1738.33,42322.39,101.89,194.26,42618.54,5948,5948,0.000,0.000,213.070,0.000,0.000,5139.750,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-06-10,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8481100000,0000,0000,Válvulas reductoras de presión. RTE INEN 008 y RTE INEN 226,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,24.55,509.25,10.3,1.26,520.81,21,21,0.000,0.000,2.600,0.000,0.000,62.800,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-02-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8414809000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,4.56,240,3.064,2.431,245.495,3,3,0.000,0.000,1.230,0.000,0.000,31.080,12.270,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-02-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9011900000,0000,0000,PARTES Y ACCESORIOS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,715.15,32938.74,370.03,329.18,33637.95,726,726,0.000,0.000,166.450,0.000,0.000,4214.410,1664.460,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-05-15,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8205593000,0000,0000,BURILES Y PUNTAS,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,92.774,604.86,11.83,6.17,622.86,102,102,93.420,0.000,3.110,0.000,0.000,90.070,31.140,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-03-11,028-GUAYAQUIL - MARITIMO,70-DEPOSITO ADUANERO PUBLICO Y PRIVADO,4202920000,0000,0000,CON LA SUPERFICIE EXTERIOR DE HOJAS DE PLASTICO O MATERIA TEXTIL,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,131.32,7816,967.36,43.92,8827.28,62,62,0.000,0.000,44.160,0.000,0.000,1382.330,2648.170,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-06-16,028-GUAYAQUIL - MARITIMO,70-DEPOSITO ADUANERO PUBLICO Y PRIVADO,4202920000,0000,0000,CON LA SUPERFICIE EXTERIOR DE HOJAS DE PLASTICO O MATERIA TEXTIL,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,15477.48,131392.73,6044,770,138206.73,60315,60315,0.000,0.000,691.050,0.000,0.000,21643.180,41461.970,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-03-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3906909000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,109.32,1000,8.53,10.08,1018.61,109.32,20,0.000,0.000,5.100,0.000,0.000,141.180,152.800,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2015-05-22,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9401690000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,493.624,3877.64,209.64,40.88,4128.16,32,32,1857.670,0.000,20.640,0.000,0.000,869.390,1238.450,0.000
